timestamp,open,high,low,close,volume
2023-01-02 00:00:00,18982.5,19123.5,18937.15,19074.45,0
2023-01-03 00:00:00,19041.55,19219.55,19041.55,19196.05,0
2023-01-04 00:00:00,19172.6,19257.05,18966.75,19007.0,0
2023-01-05 00:00:00,19042.15,19045.2,18670.15,18782.2,0
2023-01-06 00:00:00,18808.65,18816.45,18500.1,18603.75,0
2023-01-09 00:00:00,18687.6,18805.1,18608.05,18731.55,0
2023-01-10 00:00:00,18758.2,18771.6,18412.4,18474.05,0
2023-01-11 00:00:00,18485.8,18608.95,18347.3,18566.6,0
2023-01-12 00:00:00,18571.1,18632.35,18411.55,18540.05,0
2023-01-13 00:00:00,18567.15,18682.45,18453.9,18646.2,0
2023-01-16 00:00:00,18763.1,18794.85,18461.05,18506.25,0
2023-01-17 00:00:00,18531.2,18632.45,18447.2,18604.25,0
2023-01-18 00:00:00,18617.1,18785.2,18560.1,18753.5,0
2023-01-19 00:00:00,18740.15,18797.0,18685.0,18739.7,0
2023-01-20 00:00:00,18799.75,18873.0,18751.7,18772.4,0
2023-01-23 00:00:00,18897.3,18961.85,18843.35,18887.5,0
2023-01-24 00:00:00,18957.55,19003.8,18844.9,18890.0,0
2023-01-25 00:00:00,18869.1,18886.1,18447.05,18488.55,0
2023-01-27 00:00:00,18372.65,18383.55,17916.55,18030.85,0
2023-01-30 00:00:00,17836.1,18175.65,17707.45,18091.25,0
2023-01-31 00:00:00,18155.1,18175.7,17950.5,18095.0,0
2023-02-01 00:00:00,18294.9,18658.65,17715.65,18084.8,0
2023-02-02 00:00:00,17839.5,18085.6,17747.9,18022.15,0
2023-02-03 00:00:00,18132.15,18462.15,18074.65,18447.65,0
2023-02-06 00:00:00,18440.8,18510.2,18296.85,18371.6,0
2023-02-07 00:00:00,18421.65,18455.95,18242.9,18395.65,0
2023-02-08 00:00:00,18415.5,18566.75,18405.35,18485.95,0
2023-02-09 00:00:00,18525.45,18538.0,18396.65,18511.8,0
2023-02-10 00:00:00,18476.25,18565.45,18463.9,18516.2,0
2023-02-13 00:00:00,18504.05,18540.1,18342.15,18428.95,0
2023-02-14 00:00:00,18483.85,18619.5,18425.6,18595.7,0
2023-02-15 00:00:00,18595.1,18663.0,18494.95,18636.95,0
2023-02-16 00:00:00,18714.05,18738.85,18541.85,18587.8,0
2023-02-17 00:00:00,18539.15,18555.8,18317.4,18434.1,0
2023-02-20 00:00:00,18473.6,18503.8,18208.55,18252.55,0
2023-02-21 00:00:00,18295.7,18378.35,18215.4,18262.45,0
2023-02-22 00:00:00,18186.05,18204.55,17905.2,17941.25,0
2023-02-23 00:00:00,17926.5,17984.65,17763.75,17912.1,0
2023-02-24 00:00:00,18022.25,18036.75,17827.95,17864.1,0
2023-02-27 00:00:00,17819.55,18037.0,17787.1,18001.4,0
2023-02-28 00:00:00,17969.7,18059.85,17909.45,17989.65,0
2023-03-01 00:00:00,18083.5,18136.1,18037.95,18100.3,0
2023-03-02 00:00:00,18070.2,18144.15,17920.4,17946.95,0
2023-03-03 00:00:00,18070.35,18322.8,18024.25,18264.5,0
2023-03-06 00:00:00,18336.35,18466.2,18320.2,18369.55,0
2023-03-08 00:00:00,18316.0,18410.9,18272.3,18393.2,0
2023-03-09 00:00:00,18374.95,18445.7,18237.2,18255.5,0
2023-03-10 00:00:00,18077.3,18088.0,17863.2,17927.75,0
2023-03-13 00:00:00,17907.55,18079.0,17584.0,17635.0,0
2023-03-14 00:00:00,17617.5,17717.65,17456.45,17545.75,0
2023-03-15 00:00:00,17693.45,17746.25,17361.85,17410.75,0
2023-03-16 00:00:00,17429.95,17564.45,17261.3,17463.9,0
2023-03-17 00:00:00,17577.05,17728.85,17386.2,17671.4,0
2023-03-20 00:00:00,17665.8,17665.8,17379.95,17549.75,0
2023-03-21 00:00:00,17660.3,17830.35,17593.7,17806.8,0
2023-03-22 00:00:00,17869.4,17895.5,17783.25,17863.45,0
2023-03-23 00:00:00,17790.7,17967.05,17716.25,17746.55,0
2023-03-24 00:00:00,17688.65,17788.45,17579.95,17623.4,0
2023-03-27 00:00:00,17659.8,17727.95,17555.5,17616.05,0
2023-03-28 00:00:00,17668.45,17698.25,17589.15,17664.45,0
2023-03-29 00:00:00,17702.95,17856.4,17693.95,17793.85,0
2023-03-31 00:00:00,17924.15,18090.25,17903.7,18058.7,0
2023-04-03 00:00:00,18096.65,18185.15,18041.75,18164.75,0
2023-04-05 00:00:00,18221.25,18390.4,18197.6,18372.15,0
2023-04-06 00:00:00,18345.65,18510.55,18303.8,18462.15,0
2023-04-10 00:00:00,18487.4,18493.35,18348.2,18390.7,0
2023-04-11 00:00:00,18518.7,18606.9,18447.4,18588.55,0
2023-04-12 00:00:00,18618.45,18726.75,18587.05,18702.05,0
2023-04-13 00:00:00,18718.9,18878.3,18661.9,18854.3,0
2023-04-17 00:00:00,19103.5,19103.5,18665.05,18827.25,0
2023-04-18 00:00:00,18890.0,18896.4,18718.35,18764.6,0
2023-04-19 00:00:00,18783.35,18794.45,18704.2,18768.65,0
2023-04-20 00:00:00,18793.5,18851.35,18733.75,18790.3,0
2023-04-21 00:00:00,18786.35,18843.3,18671.55,18753.75,0
2023-04-24 00:00:00,18910.4,19006.35,18822.65,18992.95,0
2023-04-25 00:00:00,19010.5,19050.25,18934.3,18961.85,0
2023-04-26 00:00:00,18929.15,19024.0,18859.85,19003.0,0
2023-04-27 00:00:00,18976.7,19118.75,18970.7,19097.15,0
2023-04-28 00:00:00,19109.45,19189.05,18977.75,19162.55,0
