timestamp,open,high,low,close,volume
2023-01-02 12:30:00+05:30,43185.9,43228.9,43181.85,43216.4,0
2023-01-02 12:35:00+05:30,43217.8,43217.8,43159.4,43168.0,0
2023-01-02 12:40:00+05:30,43170.1,43184.2,43161.05,43179.9,0
2023-01-02 12:45:00+05:30,43181.4,43181.4,43142.0,43166.8,0
2023-01-02 12:50:00+05:30,43166.1,43180.2,43159.45,43163.6,0
2023-01-02 12:55:00+05:30,43161.8,43173.4,43147.55,43165.4,0
2023-01-02 13:00:00+05:30,43164.4,43214.45,43162.7,43197.1,0
2023-01-02 13:05:00+05:30,43200.4,43217.85,43196.3,43211.1,0
2023-01-02 13:10:00+05:30,43214.9,43238.3,43198.3,43223.1,0
2023-01-02 13:15:00+05:30,43224.9,43226.25,43211.25,43217.0,0
2023-01-02 13:20:00+05:30,43216.9,43229.6,43200.2,43205.8,0
2023-01-02 13:25:00+05:30,43206.1,43208.8,43170.25,43175.4,0
2023-01-02 13:30:00+05:30,43178.3,43184.2,43142.05,43151.1,0
2023-01-02 13:35:00+05:30,43154.2,43197.5,43144.3,43180.1,0
2023-01-02 13:40:00+05:30,43183.4,43186.85,43152.75,43162.6,0
2023-01-02 13:45:00+05:30,43162.6,43174.85,43144.15,43150.4,0
2023-01-02 13:50:00+05:30,43150.4,43152.95,43110.6,43136.2,0
2023-01-02 13:55:00+05:30,43137.9,43144.9,43113.2,43121.2,0
2023-01-02 14:00:00+05:30,43116.3,43130.8,43084.7,43108.8,0
2023-01-02 14:05:00+05:30,43108.9,43164.7,43087.85,43147.2,0
2023-01-02 14:10:00+05:30,43151.6,43158.9,43128.5,43136.1,0
2023-01-02 14:15:00+05:30,43136.6,43136.55,43050.45,43067.6,0
2023-01-02 14:20:00+05:30,43067.3,43093.15,43041.0,43075.6,0
2023-01-02 14:25:00+05:30,43076.9,43121.7,43065.05,43088.1,0
2023-01-02 14:30:00+05:30,43089.9,43102.05,43063.75,43102.1,0
2023-01-02 14:35:00+05:30,43102.2,43103.05,43065.1,43097.2,0
2023-01-02 14:40:00+05:30,43095.4,43128.1,43082.2,43103.4,0
2023-01-02 14:45:00+05:30,43099.9,43235.6,43096.05,43225.6,0
2023-01-02 14:50:00+05:30,43222.4,43245.55,43204.8,43217.2,0
2023-01-02 14:55:00+05:30,43216.7,43236.4,43143.3,43151.8,0
2023-01-02 15:00:00+05:30,43161.2,43178.0,43143.35,43153.4,0
2023-01-02 15:05:00+05:30,43152.9,43207.75,43112.7,43207.8,0
2023-01-02 15:10:00+05:30,43195.7,43210.75,43163.2,43199.4,0
2023-01-02 15:15:00+05:30,43196.8,43229.15,43190.55,43218.6,0
2023-01-02 15:20:00+05:30,43218.1,43238.7,43208.45,43223.8,0
2023-01-02 15:25:00+05:30,43227.4,43265.9,43227.35,43234.3,0
2023-01-03 09:15:00+05:30,43151.4,43341.45,43148.45,43307.6,0
2023-01-03 09:20:00+05:30,43308.5,43354.7,43288.55,43319.2,0
2023-01-03 09:25:00+05:30,43330.4,43330.35,43272.45,43293.1,0
2023-01-03 09:30:00+05:30,43296.9,43358.9,43296.9,43350.8,0
2023-01-03 09:35:00+05:30,43346.1,43375.2,43333.8,43351.2,0
2023-01-03 09:40:00+05:30,43350.4,43373.15,43317.3,43339.3,0
2023-01-03 09:45:00+05:30,43339.2,43380.25,43316.15,43359.7,0
2023-01-03 09:50:00+05:30,43353.4,43397.8,43351.65,43388.9,0
2023-01-03 09:55:00+05:30,43384.0,43398.5,43360.25,43379.9,0
2023-01-03 10:00:00+05:30,43375.8,43382.25,43324.6,43327.4,0
2023-01-03 10:05:00+05:30,43325.9,43411.55,43317.45,43407.5,0
2023-01-03 10:10:00+05:30,43407.9,43452.6,43389.95,43445.1,0
2023-01-03 10:15:00+05:30,43443.8,43457.25,43420.7,43425.6,0
2023-01-03 10:20:00+05:30,43424.4,43430.3,43404.1,43406.5,0
2023-01-03 10:25:00+05:30,43404.4,43419.9,43394.25,43398.7,0
2023-01-03 10:30:00+05:30,43396.0,43405.2,43387.2,43399.9,0
2023-01-03 10:35:00+05:30,43399.6,43409.85,43369.0,43369.0,0
2023-01-03 10:40:00+05:30,43371.1,43381.6,43361.6,43361.6,0
2023-01-03 10:45:00+05:30,43361.4,43385.85,43353.3,43360.2,0
2023-01-03 10:50:00+05:30,43360.6,43410.8,43360.6,43407.7,0
2023-01-03 10:55:00+05:30,43409.8,43417.95,43369.25,43386.9,0
2023-01-03 11:00:00+05:30,43388.2,43395.4,43379.15,43379.9,0
2023-01-03 11:05:00+05:30,43378.0,43398.25,43372.25,43382.2,0
2023-01-03 11:10:00+05:30,43383.1,43413.1,43372.85,43392.6,0
2023-01-03 11:15:00+05:30,43390.9,43406.65,43388.85,43391.9,0
2023-01-03 11:20:00+05:30,43393.6,43393.6,43365.45,43374.4,0
2023-01-03 11:25:00+05:30,43374.8,43403.95,43365.7,43402.2,0
2023-01-03 11:30:00+05:30,43401.1,43409.75,43380.35,43385.9,0
2023-01-03 11:35:00+05:30,43382.4,43405.15,43351.1,43358.6,0
2023-01-03 11:40:00+05:30,43360.5,43370.2,43332.25,43368.5,0
2023-01-03 11:45:00+05:30,43365.8,43370.95,43349.85,43357.1,0
2023-01-03 11:50:00+05:30,43357.1,43368.05,43345.7,43358.6,0
2023-01-03 11:55:00+05:30,43360.1,43363.85,43340.6,43349.5,0
2023-01-03 12:00:00+05:30,43349.1,43349.1,43307.6,43311.5,0
2023-01-03 12:05:00+05:30,43310.4,43331.9,43296.5,43302.6,0
2023-01-03 12:10:00+05:30,43304.5,43314.85,43269.95,43274.9,0
2023-01-03 12:15:00+05:30,43275.2,43278.8,43233.9,43253.5,0
2023-01-03 12:20:00+05:30,43253.6,43275.0,43208.4,43226.2,0
2023-01-03 12:25:00+05:30,43226.6,43251.15,43219.55,43228.3,0
2023-01-03 12:30:00+05:30,43224.4,43237.75,43187.5,43192.1,0
2023-01-03 12:35:00+05:30,43196.8,43237.6,43191.6,43226.2,0
2023-01-03 12:40:00+05:30,43225.8,43250.95,43219.7,43244.2,0
2023-01-03 12:45:00+05:30,43244.1,43273.85,43236.55,43242.6,0
2023-01-03 12:50:00+05:30,43239.4,43258.15,43225.55,43244.4,0
2023-01-03 12:55:00+05:30,43244.6,43258.6,43231.15,43233.6,0
2023-01-03 13:00:00+05:30,43234.4,43263.25,43234.4,43250.1,0
2023-01-03 13:05:00+05:30,43249.0,43292.65,43235.1,43235.8,0
2023-01-03 13:10:00+05:30,43240.8,43280.8,43219.95,43276.1,0
2023-01-03 13:15:00+05:30,43273.2,43322.3,43273.2,43301.1,0
2023-01-03 13:20:00+05:30,43301.8,43308.7,43288.8,43297.7,0
2023-01-03 13:25:00+05:30,43295.5,43304.45,43265.35,43283.1,0
2023-01-03 13:30:00+05:30,43283.9,43325.75,43283.9,43317.1,0
2023-01-03 13:35:00+05:30,43318.9,43335.0,43307.65,43327.5,0
2023-01-03 13:40:00+05:30,43324.2,43383.8,43321.3,43376.8,0
2023-01-03 13:45:00+05:30,43375.4,43402.2,43373.9,43401.2,0
2023-01-03 13:50:00+05:30,43397.8,43442.05,43397.75,43437.2,0
2023-01-03 13:55:00+05:30,43436.8,43452.5,43415.45,43427.9,0
2023-01-03 14:00:00+05:30,43431.0,43441.3,43405.5,43427.8,0
2023-01-03 14:05:00+05:30,43426.6,43436.5,43404.8,43418.4,0
2023-01-03 14:10:00+05:30,43412.8,43425.35,43364.6,43367.6,0
2023-01-03 14:15:00+05:30,43367.8,43428.75,43364.35,43422.2,0
2023-01-03 14:20:00+05:30,43422.1,43482.8,43417.95,43443.2,0
2023-01-03 14:25:00+05:30,43444.9,43460.1,43417.3,43423.4,0
2023-01-03 14:30:00+05:30,43429.7,43445.8,43394.6,43428.8,0
2023-01-03 14:35:00+05:30,43431.1,43443.0,43404.8,43417.9,0
2023-01-03 14:40:00+05:30,43418.6,43443.0,43416.25,43438.2,0
2023-01-03 14:45:00+05:30,43440.3,43474.3,43438.95,43454.7,0
2023-01-03 14:50:00+05:30,43457.9,43476.3,43429.85,43445.1,0
2023-01-03 14:55:00+05:30,43445.1,43448.15,43398.95,43408.1,0
2023-01-03 15:00:00+05:30,43407.8,43422.55,43348.5,43390.4,0
2023-01-03 15:05:00+05:30,43390.9,43418.8,43374.95,43415.4,0
2023-01-03 15:10:00+05:30,43415.6,43441.7,43405.55,43432.6,0
2023-01-03 15:15:00+05:30,43433.1,43451.05,43414.0,43427.1,0
2023-01-03 15:20:00+05:30,43430.6,43477.15,43421.0,43462.6,0
2023-01-03 15:25:00+05:30,43461.9,43472.7,43436.3,43448.4,0
2023-01-04 09:15:00+05:30,43417.5,43525.35,43404.65,43523.8,0
2023-01-04 09:20:00+05:30,43520.9,43562.6,43510.35,43562.5,0
2023-01-04 09:25:00+05:30,43554.4,43578.4,43542.5,43554.3,0
2023-01-04 09:30:00+05:30,43553.9,43558.0,43521.85,43532.8,0
2023-01-04 09:35:00+05:30,43527.1,43533.8,43376.0,43381.6,0
2023-01-04 09:40:00+05:30,43383.2,43401.0,43336.55,43345.4,0
2023-01-04 09:45:00+05:30,43345.7,43371.45,43322.6,43356.2,0
2023-01-04 09:50:00+05:30,43357.9,43375.2,43330.7,43330.7,0
2023-01-04 09:55:00+05:30,43338.0,43338.0,43232.0,43233.5,0
2023-01-04 10:00:00+05:30,43228.4,43246.2,43179.1,43246.2,0
2023-01-04 10:05:00+05:30,43246.4,43296.3,43233.7,43274.6,0
2023-01-04 10:10:00+05:30,43271.5,43287.9,43201.75,43213.5,0
2023-01-04 10:15:00+05:30,43213.2,43239.8,43194.2,43235.9,0
2023-01-04 10:20:00+05:30,43234.6,43283.45,43226.55,43277.2,0
2023-01-04 10:25:00+05:30,43274.9,43297.65,43253.65,43287.9,0
2023-01-04 10:30:00+05:30,43288.3,43297.15,43273.3,43287.8,0
2023-01-04 10:35:00+05:30,43287.3,43295.55,43249.65,43278.9,0
2023-01-04 10:40:00+05:30,43279.6,43279.55,43245.2,43254.9,0
2023-01-04 10:45:00+05:30,43256.4,43279.6,43236.15,43256.8,0
2023-01-04 10:50:00+05:30,43256.1,43265.25,43228.35,43231.4,0
2023-01-04 10:55:00+05:30,43230.0,43243.2,43210.0,43226.6,0
2023-01-04 11:00:00+05:30,43226.9,43228.75,43148.55,43154.6,0
2023-01-04 11:05:00+05:30,43153.6,43153.65,43114.85,43122.1,0
2023-01-04 11:10:00+05:30,43123.7,43127.3,43085.7,43114.9,0
2023-01-04 11:15:00+05:30,43114.9,43159.2,43104.85,43159.2,0
2023-01-04 11:20:00+05:30,43154.1,43159.75,43121.95,43133.6,0
2023-01-04 11:25:00+05:30,43133.1,43135.45,43107.3,43134.9,0
2023-01-04 11:30:00+05:30,43130.9,43138.1,43109.55,43120.6,0
2023-01-04 11:35:00+05:30,43120.2,43159.3,43117.6,43152.1,0
2023-01-04 11:40:00+05:30,43153.6,43155.65,43127.45,43135.9,0
2023-01-04 11:45:00+05:30,43132.1,43139.3,43092.45,43103.6,0
2023-01-04 11:50:00+05:30,43103.1,43124.95,43072.05,43073.9,0
2023-01-04 11:55:00+05:30,43070.1,43079.2,43049.9,43072.0,0
2023-01-04 12:00:00+05:30,43081.4,43087.8,43001.85,43005.1,0
2023-01-04 12:05:00+05:30,43002.1,43032.45,42936.55,42944.6,0
2023-01-04 12:10:00+05:30,42944.9,42964.3,42907.5,42913.1,0
2023-01-04 12:15:00+05:30,42908.9,42959.2,42904.85,42955.8,0
2023-01-04 12:20:00+05:30,42954.2,42982.05,42951.25,42980.2,0
2023-01-04 12:25:00+05:30,42971.9,42978.5,42948.25,42954.6,0
2023-01-04 12:30:00+05:30,42953.8,42989.75,42939.8,42959.4,0
2023-01-04 12:35:00+05:30,42959.2,42983.2,42946.95,42972.6,0
2023-01-04 12:40:00+05:30,42972.2,43027.9,42968.85,43022.8,0
2023-01-04 12:45:00+05:30,43020.2,43059.9,43020.25,43032.1,0
2023-01-04 12:50:00+05:30,43031.7,43047.85,42996.5,42996.5,0
2023-01-04 12:55:00+05:30,42996.9,43010.5,42958.35,42969.4,0
2023-01-04 13:00:00+05:30,42969.8,43067.55,42960.8,43062.1,0
2023-01-04 13:05:00+05:30,43064.3,43079.15,43031.05,43035.8,0
2023-01-04 13:10:00+05:30,43038.1,43073.25,43023.7,43067.7,0
2023-01-04 13:15:00+05:30,43066.9,43079.0,43032.25,43043.3,0
2023-01-04 13:20:00+05:30,43044.1,43065.75,43015.75,43049.2,0
2023-01-04 13:25:00+05:30,43047.6,43054.0,43014.65,43019.0,0
2023-01-04 13:30:00+05:30,43017.7,43034.1,43000.4,43019.6,0
2023-01-04 13:35:00+05:30,43018.4,43065.7,43018.35,43054.6,0
2023-01-04 13:40:00+05:30,43055.8,43111.9,43042.85,43106.4,0
2023-01-04 13:45:00+05:30,43106.1,43128.9,43083.5,43093.7,0
2023-01-04 13:50:00+05:30,43093.4,43146.55,43093.35,43134.5,0
2023-01-04 13:55:00+05:30,43132.8,43154.1,43106.25,43107.1,0
2023-01-04 14:00:00+05:30,43108.1,43171.5,43099.85,43165.4,0
2023-01-04 14:05:00+05:30,43164.8,43169.75,43150.3,43156.9,0
2023-01-04 14:10:00+05:30,43154.2,43184.3,43130.0,43167.2,0
2023-01-04 14:15:00+05:30,43169.8,43186.65,43152.45,43153.5,0
2023-01-04 14:20:00+05:30,43152.7,43157.15,43010.55,43049.6,0
2023-01-04 14:25:00+05:30,43047.8,43055.35,42995.75,43010.1,0
2023-01-04 14:30:00+05:30,43009.8,43018.2,42977.95,42977.9,0
2023-01-04 14:35:00+05:30,42978.8,43034.0,42978.0,43017.1,0
2023-01-04 14:40:00+05:30,43016.8,43042.6,42987.85,42987.9,0
2023-01-04 14:45:00+05:30,42984.6,42985.4,42870.45,42880.2,0
2023-01-04 14:50:00+05:30,42885.8,42927.9,42858.65,42911.8,0
2023-01-04 14:55:00+05:30,42911.2,42993.5,42911.25,42978.6,0
2023-01-04 15:00:00+05:30,42973.9,42985.6,42905.05,42968.8,0
2023-01-04 15:05:00+05:30,42968.7,43007.05,42956.45,43007.1,0
2023-01-04 15:10:00+05:30,43006.9,43020.05,42963.0,42976.1,0
2023-01-04 15:15:00+05:30,42973.5,42981.5,42933.7,42941.1,0
2023-01-04 15:20:00+05:30,42941.3,42958.9,42911.45,42955.9,0
2023-01-04 15:25:00+05:30,42955.0,42990.05,42954.45,42979.6,0
2023-01-05 09:15:00+05:30,43073.1,43120.65,43001.4,43067.1,0
2023-01-05 09:20:00+05:30,43065.8,43070.8,42914.05,42944.9,0
2023-01-05 09:25:00+05:30,42938.1,43079.05,42921.95,43029.4,0
2023-01-05 09:30:00+05:30,43027.1,43137.55,43019.2,43095.9,0
2023-01-05 09:35:00+05:30,43090.9,43105.45,42983.35,42983.4,0
2023-01-05 09:40:00+05:30,42975.9,43002.65,42817.95,42830.2,0
2023-01-05 09:45:00+05:30,42820.8,42863.8,42762.7,42788.6,0
2023-01-05 09:50:00+05:30,42785.5,42804.0,42732.9,42764.6,0
2023-01-05 09:55:00+05:30,42766.9,42792.5,42743.3,42774.6,0
2023-01-05 10:00:00+05:30,42774.7,42828.1,42772.65,42815.0,0
2023-01-05 10:05:00+05:30,42815.8,42815.75,42732.25,42743.8,0
2023-01-05 10:10:00+05:30,42741.4,42862.3,42730.1,42853.9,0
2023-01-05 10:15:00+05:30,42862.4,42911.4,42820.3,42837.2,0
2023-01-05 10:20:00+05:30,42843.6,42852.75,42813.35,42834.2,0
2023-01-05 10:25:00+05:30,42834.4,42870.35,42833.3,42851.4,0
2023-01-05 10:30:00+05:30,42852.1,42861.7,42777.55,42819.9,0
2023-01-05 10:35:00+05:30,42819.8,42832.9,42799.95,42809.7,0
2023-01-05 10:40:00+05:30,42810.9,42829.6,42784.05,42816.4,0
2023-01-05 10:45:00+05:30,42818.1,42819.55,42777.65,42790.9,0
2023-01-05 10:50:00+05:30,42789.1,42802.85,42748.3,42771.4,0
2023-01-05 10:55:00+05:30,42767.4,42785.85,42730.95,42773.1,0
2023-01-05 11:00:00+05:30,42772.7,42806.1,42762.5,42779.4,0
2023-01-05 11:05:00+05:30,42779.9,42809.95,42779.0,42804.6,0
2023-01-05 11:10:00+05:30,42806.1,42826.45,42761.9,42763.8,0
2023-01-05 11:15:00+05:30,42763.2,42779.35,42747.8,42773.9,0
2023-01-05 11:20:00+05:30,42774.6,42774.6,42681.0,42687.6,0
2023-01-05 11:25:00+05:30,42686.4,42704.35,42667.5,42693.0,0
2023-01-05 11:30:00+05:30,42690.9,42696.9,42660.15,42660.7,0
2023-01-05 11:35:00+05:30,42661.6,42676.85,42627.9,42636.2,0
2023-01-05 11:40:00+05:30,42635.4,42685.1,42632.15,42673.1,0
2023-01-05 11:45:00+05:30,42673.1,42683.9,42646.3,42648.4,0
2023-01-05 11:50:00+05:30,42649.6,42649.6,42587.75,42610.4,0
2023-01-05 11:55:00+05:30,42610.6,42622.45,42595.4,42615.1,0
2023-01-05 12:00:00+05:30,42620.1,42634.0,42570.45,42572.8,0
2023-01-05 12:05:00+05:30,42578.4,42645.75,42573.5,42617.0,0
2023-01-05 12:10:00+05:30,42618.4,42649.9,42607.6,42623.4,0
2023-01-05 12:15:00+05:30,42631.4,42659.4,42617.45,42648.4,0
2023-01-05 12:20:00+05:30,42651.4,42671.45,42619.0,42632.8,0
2023-01-05 12:25:00+05:30,42632.0,42656.85,42601.5,42608.1,0
2023-01-05 12:30:00+05:30,42608.1,42643.0,42606.55,42631.8,0
2023-01-05 12:35:00+05:30,42635.6,42642.65,42579.6,42588.6,0
2023-01-05 12:40:00+05:30,42589.4,42608.7,42553.75,42572.9,0
2023-01-05 12:45:00+05:30,42574.4,42619.85,42552.15,42619.9,0
2023-01-05 12:50:00+05:30,42613.9,42623.6,42529.45,42585.4,0
2023-01-05 12:55:00+05:30,42590.8,42593.75,42562.35,42562.4,0
2023-01-05 13:00:00+05:30,42562.2,42587.8,42547.9,42553.1,0
2023-01-05 13:05:00+05:30,42555.3,42591.75,42550.1,42570.9,0
2023-01-05 13:10:00+05:30,42571.1,42626.75,42532.85,42575.4,0
2023-01-05 13:15:00+05:30,42584.5,42587.25,42438.05,42452.4,0
2023-01-05 13:20:00+05:30,42454.0,42454.0,42352.95,42357.3,0
2023-01-05 13:25:00+05:30,42357.8,42383.85,42298.6,42363.8,0
2023-01-05 13:30:00+05:30,42361.1,42389.5,42331.5,42366.6,0
2023-01-05 13:35:00+05:30,42371.8,42411.15,42360.45,42360.9,0
2023-01-05 13:40:00+05:30,42359.0,42429.85,42359.0,42401.2,0
2023-01-05 13:45:00+05:30,42402.4,42445.45,42399.9,42408.0,0
2023-01-05 13:50:00+05:30,42407.5,42455.85,42369.65,42430.9,0
2023-01-05 13:55:00+05:30,42437.4,42478.85,42420.5,42474.7,0
2023-01-05 14:00:00+05:30,42471.9,42474.05,42427.55,42462.6,0
2023-01-05 14:05:00+05:30,42460.1,42461.45,42400.3,42437.1,0
2023-01-05 14:10:00+05:30,42437.4,42461.8,42381.9,42383.9,0
2023-01-05 14:15:00+05:30,42386.5,42412.6,42381.75,42405.6,0
2023-01-05 14:20:00+05:30,42403.8,42446.6,42392.75,42444.8,0
2023-01-05 14:25:00+05:30,42450.1,42553.7,42444.45,42548.2,0
2023-01-05 14:30:00+05:30,42547.1,42557.7,42494.75,42507.6,0
2023-01-05 14:35:00+05:30,42507.1,42528.9,42459.0,42496.1,0
2023-01-05 14:40:00+05:30,42496.3,42500.8,42460.25,42479.4,0
2023-01-05 14:45:00+05:30,42484.2,42526.55,42468.05,42518.9,0
2023-01-05 14:50:00+05:30,42521.3,42547.0,42495.7,42503.9,0
2023-01-05 14:55:00+05:30,42501.1,42519.5,42454.2,42500.2,0
2023-01-05 15:00:00+05:30,42495.9,42623.3,42495.9,42613.1,0
2023-01-05 15:05:00+05:30,42615.3,42617.75,42572.05,42607.8,0
2023-01-05 15:10:00+05:30,42606.7,42658.8,42598.7,42615.2,0
2023-01-05 15:15:00+05:30,42614.6,42641.5,42608.5,42630.9,0
2023-01-05 15:20:00+05:30,42632.0,42637.7,42572.8,42578.2,0
2023-01-05 15:25:00+05:30,42577.8,42640.5,42574.55,42615.9,0
2023-01-06 09:15:00+05:30,42649.7,42685.9,42523.2,42536.9,0
2023-01-06 09:20:00+05:30,42542.4,42552.15,42446.45,42495.9,0
2023-01-06 09:25:00+05:30,42496.7,42540.0,42430.2,42442.4,0
2023-01-06 09:30:00+05:30,42443.1,42564.85,42410.05,42557.6,0
2023-01-06 09:35:00+05:30,42563.4,42624.6,42542.85,42542.9,0
2023-01-06 09:40:00+05:30,42540.6,42562.25,42505.75,42544.0,0
2023-01-06 09:45:00+05:30,42544.9,42563.5,42450.0,42451.3,0
2023-01-06 09:50:00+05:30,42452.2,42495.7,42442.5,42450.9,0
2023-01-06 09:55:00+05:30,42448.6,42450.3,42371.95,42376.1,0
2023-01-06 10:00:00+05:30,42371.6,42396.0,42350.45,42352.9,0
2023-01-06 10:05:00+05:30,42349.0,42353.95,42303.55,42306.9,0
2023-01-06 10:10:00+05:30,42305.9,42350.05,42290.4,42293.4,0
2023-01-06 10:15:00+05:30,42293.4,42333.15,42275.6,42330.6,0
2023-01-06 10:20:00+05:30,42331.6,42349.45,42319.0,42319.7,0
2023-01-06 10:25:00+05:30,42318.2,42342.9,42308.65,42323.5,0
2023-01-06 10:30:00+05:30,42323.6,42365.4,42281.95,42285.1,0
2023-01-06 10:35:00+05:30,42283.5,42283.5,42242.1,42261.9,0
2023-01-06 10:40:00+05:30,42261.1,42298.3,42237.0,42294.3,0
2023-01-06 10:45:00+05:30,42296.6,42318.35,42275.3,42310.6,0
2023-01-06 10:50:00+05:30,42313.1,42359.05,42311.55,42357.7,0
2023-01-06 10:55:00+05:30,42358.9,42360.9,42304.65,42323.1,0
2023-01-06 11:00:00+05:30,42322.4,42322.8,42261.7,42292.1,0
2023-01-06 11:05:00+05:30,42291.2,42339.4,42288.9,42332.6,0
2023-01-06 11:10:00+05:30,42332.1,42338.2,42296.7,42319.7,0
2023-01-06 11:15:00+05:30,42319.8,42356.4,42313.55,42351.1,0
2023-01-06 11:20:00+05:30,42352.9,42361.9,42314.65,42321.2,0
2023-01-06 11:25:00+05:30,42322.1,42322.1,42264.45,42266.6,0
2023-01-06 11:30:00+05:30,42263.8,42310.7,42258.15,42308.9,0
2023-01-06 11:35:00+05:30,42304.8,42334.7,42300.1,42319.6,0
2023-01-06 11:40:00+05:30,42320.9,42338.3,42311.6,42321.9,0
2023-01-06 11:45:00+05:30,42322.9,42355.0,42285.65,42287.9,0
2023-01-06 11:50:00+05:30,42286.6,42315.9,42274.05,42310.2,0
2023-01-06 11:55:00+05:30,42307.5,42375.8,42301.1,42316.9,0
2023-01-06 12:00:00+05:30,42313.6,42338.65,42305.7,42336.8,0
2023-01-06 12:05:00+05:30,42330.6,42343.9,42302.6,42314.9,0
2023-01-06 12:10:00+05:30,42300.4,42320.9,42293.4,42296.9,0
2023-01-06 12:15:00+05:30,42299.1,42313.05,42271.45,42271.8,0
2023-01-06 12:20:00+05:30,42268.1,42284.7,42258.75,42277.8,0
2023-01-06 12:25:00+05:30,42280.0,42290.9,42219.4,42220.8,0
2023-01-06 12:30:00+05:30,42222.1,42249.65,42193.75,42236.6,0
2023-01-06 12:35:00+05:30,42235.2,42245.05,42205.75,42220.9,0
2023-01-06 12:40:00+05:30,42226.9,42226.95,42175.75,42186.6,0
2023-01-06 12:45:00+05:30,42191.4,42193.95,42155.6,42169.6,0
2023-01-06 12:50:00+05:30,42169.6,42195.1,42141.25,42158.9,0
2023-01-06 12:55:00+05:30,42158.6,42179.25,42078.25,42093.8,0
2023-01-06 13:00:00+05:30,42097.6,42125.2,42055.05,42065.9,0
2023-01-06 13:05:00+05:30,42064.8,42104.5,42025.3,42045.2,0
2023-01-06 13:10:00+05:30,42048.8,42063.65,42021.9,42038.4,0
2023-01-06 13:15:00+05:30,42042.9,42059.65,42016.45,42032.9,0
2023-01-06 13:20:00+05:30,42030.2,42044.55,41943.95,41947.9,0
2023-01-06 13:25:00+05:30,41953.6,41980.55,41916.15,41929.5,0
2023-01-06 13:30:00+05:30,41929.6,42003.0,41920.55,41987.5,0
2023-01-06 13:35:00+05:30,41988.6,42013.65,41966.85,41991.9,0
2023-01-06 13:40:00+05:30,41993.5,41999.6,41966.35,41987.1,0
2023-01-06 13:45:00+05:30,41986.1,42063.95,41985.0,42057.2,0
2023-01-06 13:50:00+05:30,42058.6,42058.6,42016.8,42038.8,0
2023-01-06 13:55:00+05:30,42036.6,42044.0,42016.15,42032.4,0
2023-01-06 14:00:00+05:30,42030.9,42092.7,42029.8,42034.9,0
