timestamp,open,high,low,close,volume
2023-02-08 00:00:00+05:30,41542.05,41791.95,41403.05,41537.65,136500
2023-02-09 00:00:00+05:30,41634.0,41634.0,41252.95,41554.3,142900
2023-02-10 00:00:00+05:30,41452.4,41678.9,41424.9,41559.4,155000
2023-02-13 00:00:00+05:30,41563.5,41662.55,41157.9,41282.2,147000
2023-02-14 00:00:00+05:30,41410.45,41718.0,41195.75,41648.35,143100
2023-02-15 00:00:00+05:30,41674.6,41795.45,41455.6,41731.05,116300
2023-02-16 00:00:00+05:30,41925.7,41979.1,41521.95,41631.35,111700
2023-02-17 00:00:00+05:30,41514.0,41516.3,40882.7,41131.75,138800
2023-02-20 00:00:00+05:30,41221.55,41292.6,40580.1,40701.7,143700
2023-02-21 00:00:00+05:30,40784.9,40946.2,40508.25,40673.6,170200
2023-02-22 00:00:00+05:30,40494.15,40529.25,39899.0,39995.9,155200
2023-02-23 00:00:00+05:30,39983.7,40147.8,39600.25,40001.55,200500
2023-02-24 00:00:00+05:30,40259.1,40348.1,39818.9,39909.4,144600
2023-02-27 00:00:00+05:30,39820.4,40371.45,39745.4,40307.1,165200
2023-02-28 00:00:00+05:30,40302.7,40391.45,40073.0,40269.05,327800
2023-03-01 00:00:00+05:30,40473.85,40725.35,40341.95,40698.15,169800
2023-03-02 00:00:00+05:30,40604.55,40773.25,40312.9,40389.8,149200
2023-03-03 00:00:00+05:30,40671.4,41390.15,40605.35,41251.35,213800
2023-03-06 00:00:00+05:30,41418.4,41671.2,41259.15,41350.4,180200
2023-03-08 00:00:00+05:30,41178.35,41625.35,41100.35,41577.1,157600
2023-03-09 00:00:00+05:30,41532.65,41659.0,41208.1,41256.75,119200
2023-03-10 00:00:00+05:30,40805.25,40839.0,40341.7,40485.45,145300
2023-03-13 00:00:00+05:30,40356.1,40690.05,39454.6,39564.7,174500
2023-03-14 00:00:00+05:30,39522.4,39768.5,39132.6,39411.4,205700
2023-03-15 00:00:00+05:30,39777.9,39914.1,38934.65,39051.5,164300
2023-03-16 00:00:00+05:30,39061.7,39381.4,38613.15,39132.6,196300
2023-03-17 00:00:00+05:30,39442.4,39705.15,38926.8,39598.1,173400
2023-03-20 00:00:00+05:30,39512.1,39512.1,38941.9,39361.95,173800
2023-03-21 00:00:00+05:30,39599.65,39970.9,39366.3,39894.7,187900
2023-03-22 00:00:00+05:30,40036.0,40085.6,39837.8,39999.05,0
2023-03-23 00:00:00+05:30,39836.15,40201.6,39552.5,39616.9,153200
2023-03-24 00:00:00+05:30,39555.25,39767.9,39294.9,39395.35,166100
2023-03-27 00:00:00+05:30,39484.7,39695.2,39273.75,39431.3,194200
2023-03-28 00:00:00+05:30,39545.05,39645.2,39326.1,39567.9,202300
2023-03-29 00:00:00+05:30,39611.55,40055.0,39609.55,39910.15,259600
2023-03-31 00:00:00+05:30,40231.25,40690.4,40180.2,40608.65,188000
2023-04-03 00:00:00+05:30,40695.8,40857.6,40535.9,40813.05,167500
2023-04-05 00:00:00+05:30,40972.3,41071.15,40802.65,40999.15,177400
2023-04-06 00:00:00+05:30,40940.7,41274.7,40820.55,41041.0,196500
2023-04-10 00:00:00+05:30,41116.15,41139.85,40727.25,40834.65,153900
2023-04-11 00:00:00+05:30,41232.0,41403.25,40990.2,41366.5,219200
2023-04-12 00:00:00+05:30,41426.0,41610.15,41332.0,41557.95,143000
2023-04-13 00:00:00+05:30,41680.1,42196.2,41502.65,42132.55,232600
2023-04-17 00:00:00+05:30,42603.55,42603.55,41799.0,42262.55,229100
2023-04-18 00:00:00+05:30,42406.95,42500.7,42114.35,42265.2,214200
2023-04-19 00:00:00+05:30,42280.1,42339.9,42022.15,42154.0,170000
2023-04-20 00:00:00+05:30,42218.5,42378.15,42108.85,42269.5,180200
2023-04-21 00:00:00+05:30,42252.55,42382.15,41962.35,42118.0,144100
2023-04-24 00:00:00+05:30,42469.95,42714.15,42269.1,42635.75,201000
2023-04-25 00:00:00+05:30,42731.6,42865.55,42601.5,42678.5,262400
2023-04-26 00:00:00+05:30,42559.05,42875.6,42432.25,42829.9,178000
2023-04-27 00:00:00+05:30,42753.9,43043.4,42736.6,43000.85,181400
2023-04-28 00:00:00+05:30,43045.5,43302.05,42810.35,43233.9,238700
2023-05-02 00:00:00+05:30,43395.05,43483.85,43269.4,43352.1,241600
2023-05-03 00:00:00+05:30,43154.85,43354.95,43078.15,43312.7,175900
2023-05-04 00:00:00+05:30,43236.1,43739.8,43213.95,43685.45,175400
2023-05-05 00:00:00+05:30,43110.65,43588.0,42582.2,42661.2,251200
2023-05-08 00:00:00+05:30,42796.85,43418.55,42780.3,43284.0,223400
2023-05-09 00:00:00+05:30,43438.55,43533.25,43125.85,43198.15,229000
2023-05-10 00:00:00+05:30,43275.25,43383.65,42822.15,43331.05,249100
2023-05-11 00:00:00+05:30,43535.1,43774.25,43367.25,43475.3,190700
2023-05-12 00:00:00+05:30,43447.15,43905.95,43347.75,43793.55,144900
2023-05-15 00:00:00+05:30,43821.05,44151.7,43666.6,44072.1,161300
2023-05-16 00:00:00+05:30,44144.15,44144.15,43815.7,43903.7,222500
2023-05-17 00:00:00+05:30,43948.5,43992.75,43446.4,43698.7,203600
2023-05-18 00:00:00+05:30,44006.9,44079.2,43673.7,43752.3,226500
2023-05-19 00:00:00+05:30,43930.0,44020.9,43531.9,43969.4,192000
2023-05-22 00:00:00+05:30,43935.3,44026.75,43684.9,43885.1,183800
2023-05-23 00:00:00+05:30,43978.9,44095.25,43852.2,43954.45,142000
2023-05-24 00:00:00+05:30,43751.95,44010.45,43639.8,43677.85,148600
2023-05-25 00:00:00+05:30,43630.25,43719.85,43390.3,43681.4,170200
2023-05-26 00:00:00+05:30,43765.35,44067.6,43588.8,44018.0,143200
2023-05-29 00:00:00+05:30,44276.8,44483.35,44193.95,44311.9,148600
2023-05-30 00:00:00+05:30,44277.35,44498.6,44207.5,44436.35,157600
2023-05-31 00:00:00+05:30,44318.0,44339.05,43822.7,44128.15,305700
2023-06-01 00:00:00+05:30,44172.05,44179.95,43706.15,43790.2,182900
2023-06-02 00:00:00+05:30,43997.3,44088.9,43812.55,43937.85,123900
2023-06-05 00:00:00+05:30,44103.25,44266.15,44074.2,44101.65,124500
2023-06-06 00:00:00+05:30,44156.7,44236.2,44009.7,44164.55,123600
2023-06-07 00:00:00+05:30,44318.7,44346.3,44143.5,44275.3,119200
2023-06-08 00:00:00+05:30,44208.3,44459.25,43917.9,43995.25,160200
2023-06-09 00:00:00+05:30,44045.75,44220.1,43932.6,43989.0,132300
2023-06-12 00:00:00+05:30,44035.2,44124.95,43874.05,43944.2,91400
2023-06-13 00:00:00+05:30,43889.7,44138.15,43889.7,44079.85,160000
2023-06-14 00:00:00+05:30,44181.65,44212.35,43956.15,43988.0,154600
2023-06-15 00:00:00+05:30,44054.35,44077.45,43397.5,43443.6,228200
2023-06-16 00:00:00+05:30,43583.35,44083.25,43536.95,43938.15,234700
2023-06-19 00:00:00+05:30,44015.3,44040.35,43501.4,43633.75,234900
2023-06-20 00:00:00+05:30,43597.55,43823.95,43345.95,43766.5,161900
2023-06-21 00:00:00+05:30,43894.4,43946.7,43698.95,43859.2,180000
2023-06-22 00:00:00+05:30,43874.8,44042.15,43663.35,43724.85,263800
2023-06-23 00:00:00+05:30,43641.6,43824.1,43519.55,43622.9,161300
2023-06-26 00:00:00+05:30,43714.75,43773.1,43541.75,43641.05,120700
2023-06-27 00:00:00+05:30,43804.55,44194.65,43693.15,44121.5,137300
2023-06-28 00:00:00+05:30,44419.5,44508.4,44163.2,44327.8,243800
2023-06-30 00:00:00+05:30,44666.0,44787.1,44447.2,44747.35,191300
2023-07-03 00:00:00+05:30,44957.95,45353.2,44882.1,45158.1,228200
2023-07-04 00:00:00+05:30,45310.55,45655.5,45000.25,45301.45,463000
2023-07-05 00:00:00+05:30,45169.7,45418.9,45073.4,45151.8,366300
2023-07-06 00:00:00+05:30,45060.55,45417.5,45042.6,45339.9,244900
2023-07-07 00:00:00+05:30,45118.05,45227.25,44844.8,44925.0,220900
2023-07-10 00:00:00+05:30,44958.65,45184.3,44721.9,44860.85,220900
2023-07-11 00:00:00+05:30,44998.0,45139.55,44663.05,44745.05,209000
2023-07-12 00:00:00+05:30,44872.6,44937.25,44562.4,44639.45,233100
2023-07-13 00:00:00+05:30,45009.3,45085.15,44612.2,44665.05,336800
2023-07-14 00:00:00+05:30,44860.65,44923.85,44547.8,44819.3,196300
2023-07-17 00:00:00+05:30,44951.2,45556.45,44695.05,45449.75,245900
2023-07-18 00:00:00+05:30,45754.8,45905.85,45281.3,45410.85,307300
2023-07-19 00:00:00+05:30,45622.5,45707.4,45433.0,45669.3,261100
2023-07-20 00:00:00+05:30,45689.05,46256.2,45640.95,46186.9,315200
2023-07-21 00:00:00+05:30,46063.95,46369.5,45925.9,46075.2,235600
2023-07-24 00:00:00+05:30,46131.9,46191.5,45858.75,45923.05,225800
2023-07-25 00:00:00+05:30,46154.7,46156.1,45622.85,45845.0,228100
2023-07-26 00:00:00+05:30,45935.15,46096.6,45804.7,46062.35,298400
2023-07-27 00:00:00+05:30,46285.85,46310.1,45570.65,45679.3,320400
2023-07-28 00:00:00+05:30,45560.9,45727.75,45238.8,45468.1,194700
2023-07-31 00:00:00+05:30,45546.35,45694.9,45359.75,45651.1,247900
2023-08-01 00:00:00+05:30,45740.0,45782.75,45471.05,45592.5,175200
2023-08-02 00:00:00+05:30,45234.65,45404.9,44720.9,44995.7,233600
2023-08-03 00:00:00+05:30,44862.85,45038.45,44279.4,44513.45,245800
2023-08-04 00:00:00+05:30,44754.75,45118.05,44520.55,44879.5,245200
2023-08-07 00:00:00+05:30,44993.7,45011.35,44773.85,44837.5,200800
2023-08-08 00:00:00+05:30,44888.95,45096.85,44817.85,44964.45,229400
2023-08-09 00:00:00+05:30,44973.45,44975.0,44533.75,44880.7,177300
2023-08-10 00:00:00+05:30,44797.65,44980.35,44418.4,44541.8,232000
2023-08-11 00:00:00+05:30,44568.15,44571.25,44120.9,44199.1,196900
2023-08-14 00:00:00+05:30,44066.6,44212.75,43776.9,44090.95,172300
2023-08-16 00:00:00+05:30,43726.25,44002.8,43600.35,43946.4,0
2023-08-17 00:00:00+05:30,43897.25,44071.85,43745.1,43891.35,266400
2023-08-18 00:00:00+05:30,43724.75,43957.65,43672.45,43851.05,167600
2023-08-21 00:00:00+05:30,43952.85,44113.8,43862.0,44002.0,126300
2023-08-22 00:00:00+05:30,44125.0,44151.3,43938.7,43993.25,0
2023-08-22 05:30:00+05:30,44125.0,44151.3,43938.7,43993.25,0
2023-08-23 05:30:00+05:30,44064.5,44521.65,43952.05,44479.05,0
2023-08-24 05:30:00+05:30,44704.2,44949.9,44433.75,44496.2,0
2023-08-25 05:30:00+05:30,44276.2,44359.1,43983.75,44231.45,0
2023-08-28 05:30:00+05:30,44253.65,44610.4,44201.45,44494.65,0
2023-08-29 05:30:00+05:30,44655.75,44673.0,44429.8,44495.25,0
2023-08-30 05:30:00+05:30,44706.55,44779.65,44149.80,44232.60,0
